gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1928982637	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2145/203/00572259.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928957310	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2154/224/00821836.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928913466	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/741/00971836.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928900522	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2146/650/00971635.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928875558	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2154/236/00821848.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928859104	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2145/207/00572263.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928851718	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/730/00971823.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928844218	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/742/00971837.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928819013	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2146/669/00971659.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928777617	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/738/00971833.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928775783	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/767/00971869.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928753463	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/743/00971838.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928744176	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/768/00971870.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928717749	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/736/00971830.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928680078	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/737/00971832.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928654028	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/717/00971809.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928641648	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/832/00982245.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928617283	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/582/851/00279012.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928563093	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2145/202/00572258.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928546898	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/833/00982246.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928527041	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/835/00982249.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928515003	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2154/244/00821856.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928490598	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/758/00971858.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928471701	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/606/803/00345457.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928411947	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2154/228/00821840.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928368629	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2146/665/00971654.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928339725	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2154/229/00821841.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928318877	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/718/00971810.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928257370	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/751/00971849.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928252816	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2154/226/00821838.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928219441	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/583/748/01085680.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928192181	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2154/227/00821839.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928139489	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/761/00971861.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928109943	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/724/00971817.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928074547	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2144/534/00476635.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928070891	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/783/00971891.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928053575	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/727/00971820.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928043049	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/834/00982247.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928027497	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2144/535/00476636.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1927998146	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/151/229/v-278-00971657.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1927979283	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2144/421/00439830.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1927969117	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/750/00971846.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1927940430	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/753/00971852.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1927937443	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/644/643/01104879.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1927930521	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2146/651/00971637.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1927878272	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/766/00971868.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1927858866	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/151/253/v-278-00971703.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1927847845	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/756/00971856.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1927830684	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2146/652/00971638.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1927815213	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/2155/752/00971851.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1927770933	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/151/298/v-278-00971848.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1927768173	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/582/899/00279089.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1848909225	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0174/M-0174992_20120619_113805.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0174/M-0174992_20120619_113805.html									http://creativecommons.org/licenses/by-sa/4.0/	
1848909215	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0036/M-0036505_20120619_113556.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0036/M-0036505_20120619_113556.html									http://creativecommons.org/licenses/by-sa/4.0/	
1848909208	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0174/M-0174994_20120619_113741.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0174/M-0174994_20120619_113741.html									http://creativecommons.org/licenses/by-sa/4.0/	
1848909206	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0175/M-0175003_20120619_114949.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0175/M-0175003_20120619_114949.html									http://creativecommons.org/licenses/by-sa/4.0/	
1848909151	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0036/M-0036500_20120619_115023.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0036/M-0036500_20120619_115023.html									http://creativecommons.org/licenses/by-sa/4.0/	
1848909141	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0174/M-0174993_20120619_113714.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0174/M-0174993_20120619_113714.html									http://creativecommons.org/licenses/by-sa/4.0/	
1848909120	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0174/M-0174995_20120619_113317.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0174/M-0174995_20120619_113317.html									http://creativecommons.org/licenses/by-sa/4.0/	
1848909118	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0005/M-0005488_20120619_113930.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0005/M-0005488_20120619_113930.html									http://creativecommons.org/licenses/by-sa/4.0/	
1848909072	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0036/M-0036504_20120619_113645.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0036/M-0036504_20120619_113645.html									http://creativecommons.org/licenses/by-sa/4.0/	
1848909064	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0005/M-0005495_20120619_113406.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0005/M-0005495_20120619_113406.html									http://creativecommons.org/licenses/by-sa/4.0/	
1848908996	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0005/M-0005496_20120619_113456.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0005/M-0005496_20120619_113456.html									http://creativecommons.org/licenses/by-sa/4.0/	
1848908995	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0005/M-0005487_20120619_114018.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0005/M-0005487_20120619_114018.html									http://creativecommons.org/licenses/by-sa/4.0/	
1848908993	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0005/M-0005498_20120619_113034.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0005/M-0005498_20120619_113034.html									http://creativecommons.org/licenses/by-sa/4.0/	
1848900565	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0174/M-0174996_20120619_113841.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0174/M-0174996_20120619_113841.html									http://creativecommons.org/licenses/by-sa/4.0/	
1848900355	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0174/M-0174991_20120619_113245.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0174/M-0174991_20120619_113245.html									http://creativecommons.org/licenses/by-sa/4.0/	
1839825219	StillImage	image/jpeg	http://oxalis.br.fgov.be/images/BR0/000/013/091/057/BR0000013091057.jpg	http://www.botanicalcollections.be/specimen/BR0000013091057	Ditassa hemipogonoides E.Fourn.								http://creativecommons.org/licenses/by-sa/4.0/	Meise Botanic Garden
1839478032	StillImage	image/jpeg	http://oxalis.br.fgov.be/images/BR0/000/006/977/405/BR0000006977405.jpg	http://www.botanicalcollections.be/specimen/BR0000006977405	Ditassa acerosa Mart.								http://creativecommons.org/licenses/by-sa/4.0/	Meise Botanic Garden
1839476844	StillImage	image/jpeg	http://oxalis.br.fgov.be/images/BR0/000/006/965/846/BR0000006965846.jpg	http://www.botanicalcollections.be/specimen/BR0000006965846	Ditassa cordata (Turcz.) Fontella								http://creativecommons.org/licenses/by-sa/4.0/	Meise Botanic Garden
1839476567	StillImage	image/jpeg	http://oxalis.br.fgov.be/images/BR0/000/006/963/361/BR0000006963361.jpg	http://www.botanicalcollections.be/specimen/BR0000006963361	Ditassa micromeria Decne.								http://creativecommons.org/licenses/by-sa/4.0/	Meise Botanic Garden
1839476561	StillImage	image/jpeg	http://oxalis.br.fgov.be/images/BR0/000/006/962/708/BR0000006962708.jpg	http://www.botanicalcollections.be/specimen/BR0000006962708	Ditassa decussata Mart.								http://creativecommons.org/licenses/by-sa/4.0/	Meise Botanic Garden
1839476559	StillImage	image/jpeg	http://oxalis.br.fgov.be/images/BR0/000/006/963/354/BR0000006963354.jpg	http://www.botanicalcollections.be/specimen/BR0000006963354	Ditassa cordata (Turcz.) Fontella								http://creativecommons.org/licenses/by-sa/4.0/	Meise Botanic Garden
1839476537	StillImage	image/jpeg	http://oxalis.br.fgov.be/images/BR0/000/006/962/692/BR0000006962692.jpg	http://www.botanicalcollections.be/specimen/BR0000006962692	Ditassa cordata (Turcz.) Fontella								http://creativecommons.org/licenses/by-sa/4.0/	Meise Botanic Garden
1839476517	StillImage	image/jpeg	http://oxalis.br.fgov.be/images/BR0/000/006/963/347/BR0000006963347.jpg	http://www.botanicalcollections.be/specimen/BR0000006963347	Ditassa cordata (Turcz.) Fontella								http://creativecommons.org/licenses/by-sa/4.0/	Meise Botanic Garden
1839476487	StillImage	image/jpeg	http://oxalis.br.fgov.be/images/BR0/000/006/963/026/BR0000006963026.jpg	http://www.botanicalcollections.be/specimen/BR0000006963026	Ditassa cordata (Turcz.) Fontella								http://creativecommons.org/licenses/by-sa/4.0/	Meise Botanic Garden
1839476442	StillImage	image/jpeg	http://oxalis.br.fgov.be/images/BR0/000/006/962/777/BR0000006962777.jpg	http://www.botanicalcollections.be/specimen/BR0000006962777	Ditassa refractifolia K.Schum.								http://creativecommons.org/licenses/by-sa/4.0/	Meise Botanic Garden
1839455478	StillImage	image/jpeg	http://oxalis.br.fgov.be/images/BR0/000/006/592/325/BR0000006592325.jpg	http://www.botanicalcollections.be/specimen/BR0000006592325	Ditassa acerosa Mart.								http://creativecommons.org/licenses/by-sa/4.0/	Meise Botanic Garden
1839380358	StillImage	image/jpeg	http://oxalis.br.fgov.be/images/BR0/000/005/203/246/BR0000005203246.jpg	http://www.botanicalcollections.be/specimen/BR0000005203246	Ditassa acerosa Mart.								http://creativecommons.org/licenses/by-sa/4.0/	Meise Botanic Garden
1839379904	StillImage	image/jpeg	http://oxalis.br.fgov.be/images/BR0/000/005/197/842/BR0000005197842.jpg	http://www.botanicalcollections.be/specimen/BR0000005197842	Ditassa acerosa Mart.								http://creativecommons.org/licenses/by-sa/4.0/	Meise Botanic Garden
1839379815	StillImage	image/jpeg	http://oxalis.br.fgov.be/images/BR0/000/005/197/514/BR0000005197514.jpg	http://www.botanicalcollections.be/specimen/BR0000005197514	Ditassa acerosa Mart.								http://creativecommons.org/licenses/by-sa/4.0/	Meise Botanic Garden
1819185045	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/38/3/68/01380368.jpg											
1701730516	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/841/V0353193F.jpg		V0353193F	Ditassa decussata Mart., BRAZIL, H. L. de Mello Barreto 983, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730516	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/841/V0353193F.jpg											
1701730503	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/642/V0353030F.jpg											
1701730503	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/642/V0353030F.jpg		V0353030F	Ditassa decussata Mart., BRAZIL, A. Furlan CFCR3234, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730461	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/441/V0352951F.jpg											
1701730461	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/441/V0352951F.jpg		V0352951F	Ditassa acerosa Mart. & Zucc., BRAZIL, M. A. Farinaccio 386, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730454	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/475/V0352962F.jpg		V0352962F	Ditassa acerosa Mart. & Zucc., BRAZIL, A. Silva 5865, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730454	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/475/V0352962F.jpg											
1701730452	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/648/V0353033F.jpg											
1701730452	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/648/V0353033F.jpg		V0353033F	Ditassa decussata Mart., BRAZIL, G. P. Lewis CFSC7811, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730438	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/473/V0352961F.jpg											
1701730438	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/473/V0352961F.jpg		V0352961F	Ditassa acerosa Mart. & Zucc., BRAZIL, W. R. Anderson 36259, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730437	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/659/V0353038F.jpg											
1701730437	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/659/V0353038F.jpg		V0353038F	Ditassa decussata Mart., BRAZIL, H. L. de Mello Barreto 1115, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730435	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/618/V0353018F.jpg		V0353018F	Ditassa cordata (Turcz.) Fontella, BRAZIL, R. M. Harley 27269, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730435	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/618/V0353018F.jpg											
1701730421	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/646/V0353032F.jpg											
1701730421	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/646/V0353032F.jpg		V0353032F	Ditassa decussata Mart., BRAZIL, R. Mello-Silva 2532, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730419	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/665/V0353041F.jpg											
1701730419	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/665/V0353041F.jpg		V0353041F	Ditassa ditassoides (Silveira) Fontella, BRAZIL, 6781, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730413	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/454/V0352955F.jpg											
1701730413	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/454/V0352955F.jpg		V0352955F	Ditassa acerosa Mart. & Zucc., BRAZIL, H. S. Irwin 27058, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730411	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/451/V0352954F.jpg		V0352954F	Ditassa acerosa Mart. & Zucc., BRAZIL, H. S. Irwin 20448, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730411	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/451/V0352954F.jpg											
1701730410	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/645/V0353031F.jpg											
1701730410	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/645/V0353031F.jpg		V0353031F	Ditassa decussata Mart., BRAZIL, T. Konno 838, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730409	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/657/V0353037F.jpg		V0353037F	Ditassa decussata Mart., BRAZIL, 16, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730409	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/657/V0353037F.jpg											
1701730407	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/617/V0353017F.jpg		V0353017F	Ditassa cordata (Turcz.) Fontella, BRAZIL, M. A. Farinaccio 297, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730407	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/617/V0353017F.jpg											
1701730400	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/615/V0353016F.jpg		V0353016F	Ditassa cordata (Turcz.) Fontella, BRAZIL, M. A. Farinaccio 234, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730400	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/615/V0353016F.jpg											
1701730396	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/491/V0352971F.jpg		V0352971F	Ditassa acerosa Mart. & Zucc., BRAZIL, J. R. Pirani CFSC7954, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730396	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/491/V0352971F.jpg											
1701730395	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/479/V0352963F.jpg											
1701730395	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/479/V0352963F.jpg		V0352963F	Ditassa acerosa Mart. & Zucc., BRAZIL, A. Rapini 383, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730393	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/661/V0353039F.jpg		V0353039F	Ditassa decussata Mart., BRAZIL, A. P. Duarte 2578, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730393	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/661/V0353039F.jpg											
1701730391	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/620/V0353019F.jpg		V0353019F	Ditassa cordata (Turcz.) Fontella, BRAZIL, R. M. Harley 27233, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730391	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/620/V0353019F.jpg											
1701730383	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/503/V0352975F.jpg		V0352975F	Ditassa acerosa Mart. & Zucc., BRAZIL, L. O. Williams 6350, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730383	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/503/V0352975F.jpg											
1701730382	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/613/V0353015F.jpg											
1701730382	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/613/V0353015F.jpg		V0353015F	Ditassa cordata (Turcz.) Fontella, BRAZIL, M. A. Farinaccio 132, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1701730377	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1533/470/V0352960F.jpg											
1701730377	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1533/470/V0352960F.jpg		V0352960F	Ditassa acerosa Mart. & Zucc., BRAZIL, W. R. Anderson 36776, F			2017-02-21T00:00:00Z	Field Museum of Natural History - Botany Department		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
