gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1929022322	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/890/00571732.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1929019510	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/406/00897747.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1929012911	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/624/794/00102832.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1929012672	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/698/00898490.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1929012602	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/438/00897819.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1929011044	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/982/02072071.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1929010337	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/662/00501432.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1929009116	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/160/408/v-045-00897774.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1929007641	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/854/00538404.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1929006674	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/632/714/00102974.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1929005668	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/235/00860400.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1929000092	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/459/00897853.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928999526	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/624/846/00102888.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928996304	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/624/860/00102902.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928995043	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/218/00860376.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928994147	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/604/00898110.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928993001	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/916/00571945.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928986962	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/573/00898062.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928979516	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/201/00860352.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928978552	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/961/v-045-00571943.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928972549	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/453/00897845.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928969477	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/839/v-045-00504586-01.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928969477	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/840/v-045-00504586-02.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928967601	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/714/00949433.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928964469	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/476/00897884.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928962073	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/624/875/00102917.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928957666	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/160/473/v-045-00897991-01.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928957666	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/160/474/v-045-00897991-02.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928955277	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/392/00897722.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928953846	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/260/102/v-045-00898099.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928952901	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/621/00898149.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928952210	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1546/689/02448402.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928951897	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/567/00898054.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928947651	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/827/00538192.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928946510	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/639/00898185.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928943321	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/779/v-045-00501306.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928941393	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/261/046/v-045-00897741.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928936877	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/635/460/00102964.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928935803	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/763/00504622.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928935390	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/777/00504685.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928933950	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/587/00898080.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928933530	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/670/00501447.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928931326	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1546/095/02072194.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928923314	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/961/02072050.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928923288	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1546/059/02072158.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928920574	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/694/00898486.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928920507	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/664/00501439.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928915767	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/603/00898107.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928915612	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/683/00898414.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928909586	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/180/00818444.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928904789	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/402/00897738.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928901576	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/227/00860387.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928895006	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/815/00538180.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928894765	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/798/v-045-00501479.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928894532	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/441/00897823.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928893320	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/624/815/00102854.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928889684	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/635/466/00102977.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928886739	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/981/02072070.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928886444	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/577/00898066.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928879169	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/646/00501305.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928868658	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/680/00501459.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928865836	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/740/00504560.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928865303	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/260/00860497.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928863175	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/160/433/v-045-00897842.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928861301	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/860/v-045-00504636.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928856278	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/624/742/00102778.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928852934	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/764/00504623.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928850143	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/920/00571957.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928846847	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/658/00501428.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928841909	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/160/437/v-045-00897865.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928839825	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/692/v-045-00002215.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928839492	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/160/405/v-045-00897769.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928836272	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/875/v-045-00538171.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928828845	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/233/00860397.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928827496	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/908/00571911.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928825096	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1546/116/02072215.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928824733	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/260/098/v-045-00898070.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928822260	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/775/00504681.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928821676	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/915/00571944.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928819896	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/483/00897898.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928813683	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/719/00958069.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928807107	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/689/00898420.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928798945	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/865/00571611.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928797271	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1546/061/02072160.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928796101	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/760/00504618.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928795178	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/756/00504597.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928795141	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/472/00897875.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928793651	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/729/01016440.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928788354	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1546/007/02072096.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928787458	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/286/193/v-045-00504553.JPG							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928779929	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/624/768/00102804.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928777347	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/260/047/v-045-00886302-02.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928777347	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/260/046/v-045-00886302-01.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928773782	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/160/539/v-045-00898201.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928773604	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/691/00501472.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928773143	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/643/00501299.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928773059	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1546/690/02448403.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928772949	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/800/00538158.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928767837	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/430/00897810.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928762010	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/893/00571736.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928760654	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1546/121/02072220.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928756010	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/691/v-045-00002214.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928752374	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/682/00898413.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928751228	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1546/086/02072185.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928748175	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1522/785/01146060.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928746515	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1633/654/00897852.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928746387	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/771/00504652.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928745385	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/878/v-045-00538179.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928744233	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/624/797/00102835.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928742483	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/835/v-045-00504581-02.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928742483	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/834/v-045-00504581-01.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928730828	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/624/00898155.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928727816	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/695/00501476.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928718839	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/160/504/v-045-00898105.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928716129	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/539/00898001.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928712280	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1998/303/02680590.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928710740	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/581/00898073.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928702636	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/160/457/v-045-00897930.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928701365	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/870/00571618.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928700034	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1546/069/02072168.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928698627	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/160/485/v-045-00898017.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928697732	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/700/00501484.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928696106	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/160/489/v-045-00898029.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928694172	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/160/538/v-045-00898200.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928691275	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/803/v-045-00501490.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928689356	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/644/00501303.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928687112	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/646/00898192.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928685372	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/260/079/v-045-00897928.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928682604	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/752/00504588.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928682531	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/761/00504620.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928680898	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/736/00504552.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928680873	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/648/00501308.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928680728	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/533/00002201.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928680107	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/513/00897949.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928676648	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/624/606/00102617.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928674319	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/160/484/v-045-00898015.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928673839	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/571/00898060.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928672770	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/651/00898199.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928672566	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/624/642/00102655.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928667139	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/221/00860380.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928663071	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/827/v-045-00504571.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928647603	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/260/005/v-045-00860496.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928646026	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/978/02072067.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928639962	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/807/00538168.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928637416	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1546/663/02448376.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928632013	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1544/862/00571608.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928628487	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/624/645/00102659.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928628186	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/733/01038710.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928626946	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/260/101/v-045-00898095.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928626530	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/422/00897787.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928623961	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1545/434/00897814.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928620364	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/259/772/v-045-00501294.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1928614087	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1546/029/02072122.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
