gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1424476552	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/84/24/93/00842493.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260788897									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424476544	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/84/24/94/00842494.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260788899									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424476499	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/84/24/69/00842469-1.jpg											
1424476499	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/84/24/69/00842469.jpg											
1424476465	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/84/24/40/00842440.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260788763									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424476435	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/84/23/77/00842377.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260788621									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424476433	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/84/24/37/00842437.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260788753									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424476424	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/84/24/16/00842416.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260788703									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424476334	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/84/23/67/00842367.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260788595									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424476281	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/84/22/51/00842251.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260788335									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424476255	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/84/22/39/00842239.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260788307									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424472427	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/83/14/11/00831411.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260780273									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424470689	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/71/13/00827113.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260776669									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424470523	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/65/16/00826516.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260776097									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424470439	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/64/80/00826480.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260776011									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424470434	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/65/13/00826513.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260776091									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424470372	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/64/10/00826410.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260775803									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424470337	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/63/61/00826361.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260775691									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424470308	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/63/60/00826360.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260775689									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424470166	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/61/96/00826196.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260775243									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424470162	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/62/28/00826228.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260775317									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424470142	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/61/73/00826173.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260775181									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424470141	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/61/60/00826160-1.jpg											
1424470141	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/61/60/00826160.jpg											
1424469279	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/49/19/00824919.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260773309									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424467187	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/10/3/00821003.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260768453									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424467149	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/9/99/00820999.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260779521									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424467063	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/8/92/00820892.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260778477									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424467035	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/8/62/00820862.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260778103									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424467022	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/8/86/00820886.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260778417									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424467009	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/8/49/00820849.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260777969									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424466973	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/8/48/00820848.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260777951									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424463515	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/81/8/36/00810836.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260766955									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424462480	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/80/91/78/00809178.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260760165									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424462119	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/80/81/98/00808198.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260759613									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424462094	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/80/81/96/00808196.jpg											
1424462094	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/80/81/96/00808196-1.jpg											
1424461353	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/80/69/39/00806939.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260758307									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424459608	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/80/12/18/00801218.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260755341									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424459606	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/80/12/42/00801242.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260755365									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424459559	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/80/12/23/00801223.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260755347									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424457706	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/79/69/74/00796974.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260752041									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424457337	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/79/64/46/00796446.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260751287									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424457245	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/79/61/52/00796152.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260750997									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424457244	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/79/61/10/00796110.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260750951									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424457216	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/79/61/26/00796126.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260750969									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424457210	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/79/60/97/00796097.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260750929									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424457197	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/79/61/12/00796112.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260750955									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424457196	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/79/61/83/00796183.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260751021									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424455991	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/79/31/67/00793167.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260748187									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424455485	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/79/22/63/00792263.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260747085									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424455463	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/79/22/62/00792262.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260747083									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424455379	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/79/22/58/00792258.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260747075									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424454761	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/79/9/16/00790916.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260754353									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424453667	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/78/87/84/00788784.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260743561									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424453630	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/78/87/83/00788783.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260743559									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424453626	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/78/87/1/00788701.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260743405									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424450453	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/78/36/66/00783666.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260735891									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424450426	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/78/36/77/00783677.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260735915									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424450414	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/78/36/85/00783685.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260735935									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424449273	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/78/20/24/00782024.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260733303									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424449203	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/78/19/59/00781959.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260733177									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424448217	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/78/8/27/00780827.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260742663									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424448040	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/78/6/33/00780633.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260739853									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424447466	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/77/97/68/00779768.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260731007									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424447450	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/77/96/89/00779689.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260730899									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424446110	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/77/79/27/00777927.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260727925									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424446105	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/77/78/89/00777889.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260727841									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424446039	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/77/77/27/00777727.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260727577									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424445985	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/77/76/28/00777628.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260727447									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424445914	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/77/75/78/00777578.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260727375									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424444351	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/77/18/5/00771805.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260714451									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424443450	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/76/84/56/00768456.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260708551									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424443409	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/76/85/2/00768502.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260708697									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424443348	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/76/84/53/00768453.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260708541									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424443345	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/76/84/70/00768470.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260708595									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424442613	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/76/70/24/00767024.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260705527									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424442532	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/76/69/46/00766946.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260705353									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424441737	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/76/62/22/00766222.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260703645									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424441680	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/76/61/79/00766179.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260703537									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424441594	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/76/61/41/00766141.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260703451									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424439622	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/75/90/90/00759090.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260699729									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424439166	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/75/79/13/00757913.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=260698705									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
