"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
9592,"MBM","MBM","129125","Barbacenia_macrantha",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9593,"MBM","MBM","129124","Vellozia_aloifolia",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9597,"MBM","MBM","123276","Vellozia_abietina",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9601,"MBM","MBM","113491","Barbacenia_involucrata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9604,"MBM","MBM","113494","Barbacenia_trigona",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9608,"MBM","MBM","113493","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9610,"MBM","MBM","113490","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9611,"MBM","MBM","113465","Vellozia_glabra",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9613,"MBM","MBM","113473","Vellozia_ornata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9614,"MBM","MBM","113464","Vellozia_caruncularis",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9620,"MBM","MBM","113463","Vellozia_glandulifera",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9621,"MBM","MBM","113466","Vellozia_glandulifera",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9625,"MBM","MBM","105827","Vellozia_barbata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9628,"MBM","MBM","105825","Vellozia_breviscapa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9629,"MBM","MBM","105826","Vellozia_resinosa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9631,"MBM","MBM","105828","Vellozia_epidendroides",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9632,"MBM","MBM","105188","Vellozia_jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
9638,"MBM","MBM","104787","Barbacenia_conicostigma",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9639,"MBM","MBM","104792","Vellozia_albiflora",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9641,"MBM","MBM","104794","Vellozia_ciliata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9645,"MBM","MBM","104790","Vellozia_cryptantha",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9649,"MBM","MBM","104783","Vellozia_jolyi",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
9655,"MBM","MBM","103558","Barbacenia_glauca",NA,"N Menezes",-17.99283125,-43.61023331,668
9656,"MBM","MBM","103559","Barbacenia_longiflora",NA,"N Menezes",-17.99283125,-43.61023331,668
9658,"MBM","MBM","103561","Barbacenia_markgrafii",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9659,"MBM","MBM","103560","Barbacenia_markgrafii",NA,"N Menezes",-17.99283125,-43.61023331,668
9662,"MBM","MBM","91918","Vellozia_harleyi",NA,"N Menezes",-13.05221426,-41.48395519,352
9670,"MBM","MBM","84998","Barbacenia_luzulifolia",NA,"R Mello-Silva",-19.86821438,-43.6376582,788
9674,"MBM","MBM","73929","Vellozia_tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
9687,"MBM","MBM","65992","Vellozia_exilis",NA,"LB Smith",-14.18302262,-47.53516279,422
9702,"MBM","MBM","59205","Barbacenia_gentianoides",NA,"N Menezes",-17.99283125,-43.61023331,668
9710,"MBM","MBM","56499","Vellozia_stipitata",NA,"LB Smith",-17.99283125,-43.61023331,668
9712,"MBM","MBM","56502","Barbacenia_globata",NA,"LB Smith",-17.99283125,-43.61023331,668
9714,"MBM","MBM","56498","Vellozia_ornata",NA,"LB Smith",-17.99283125,-43.61023331,668
9719,"MBM","MBM","56501","Vellozia_hatschbachii",NA,"N Menezes",-17.99283125,-43.61023331,668
9721,"MBM","MBM","56504","Barbacenia_rubrovirens",NA,"LB Smith",-17.99283125,-43.61023331,668
9725,"MBM","MBM","56505","Barbacenia_flava",NA,"LB Smith",-17.99283125,-43.61023331,668
9726,"MBM","MBM","56500","Vellozia_cryptantha",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9727,"MBM","MBM","56497","Barbacenia_gardneri",NA,"LB Smith",-17.99283125,-43.61023331,668
9729,"MBM","MBM","54848","Vellozia_epidendroides",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9731,"MBM","MBM","54850","Barbacenia_rubrovirens",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9732,"MBM","MBM","54851","Vellozia_variabilis",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9734,"MBM","MBM","52307","Vellozia_declinans",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9735,"MBM","MBM","52308","Vellozia_resinosa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9737,"MBM","MBM","52306","Barbacenia_longiflora",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9749,"MBM","MBM","46128","Barbacenia_latifolia",NA,"LB Smith",-17.99283125,-43.61023331,668
9755,"MBM","MBM","34587","Vellozia_tubiflora",NA,"LB Smith",-14.18302262,-47.53516279,422
9757,"MBM","MBM","34585","Vellozia_caput-ardeae",NA,"LB Smith",-17.99283125,-43.61023331,668
9763,"MBM","MBM","33843","Vellozia_tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
9766,"MBM","MBM","33598","Vellozia_tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
9769,"MBM","MBM","33590","Vellozia_squamata",NA,"LB Smith",-14.18302262,-47.53516279,422
9770,"MBM","MBM","33592","Barbacenia_andersonii",NA,"N Menezes",-14.18302262,-47.53516279,422
9773,"MBM","MBM","33591","Barbacenia_latifolia",NA,"LB Smith",-17.99283125,-43.61023331,668
9774,"MBM","MBM","33588","Barbacenia_globata",NA,"LB Smith",-17.99283125,-43.61023331,668
9777,"MBM","MBM","33599","Barbacenia_nuda",NA,"LB Smith",-17.99283125,-43.61023331,668
9779,"MBM","MBM","33595","Vellozia_albiflora",NA,"LB Smith",-17.99283125,-43.61023331,668
9781,"MBM","MBM","33584","Vellozia_hirsuta",NA,"LB Smith",-17.99283125,-43.61023331,668
9782,"MBM","MBM","33583","Vellozia_ornata",NA,"LB Smith",-17.99283125,-43.61023331,668
9783,"MBM","MBM","31731","Vellozia_compacta",NA,"LB Smith",-19.18924536,-43.64555156,748
9784,"MBM","MBM","31736","Vellozia_patens",NA,"LB Smith",-19.18924536,-43.64555156,748
9785,"MBM","MBM","31743","Vellozia_minima",NA,"LB Smith",-19.18924536,-43.64555156,748
9786,"MBM","MBM","31730","Vellozia_lilacina",NA,"R Mello-Silva",-19.18924536,-43.64555156,748
9788,"MBM","MBM","31737","Vellozia_albiflora",NA,"LB Smith",-19.18924536,-43.64555156,748
9791,"MBM","MBM","31746","Vellozia_compacta",NA,"LB Smith",-19.18924536,-43.64555156,748
9794,"MBM","MBM","31739","Barbacenia_blackii",NA,"LB Smith",-19.18924536,-43.64555156,748
9795,"MBM","MBM","31742","Barbacenia_involucrata",NA,"LB Smith",-19.18924536,-43.64555156,748
9797,"MBM","MBM","31735","Vellozia_epidendroides",NA,"LB Smith",-19.18924536,-43.64555156,748
9798,"MBM","MBM","31744","Barbacenia_flava","minor","LB Smith",-19.18924536,-43.64555156,748
9823,"MBM","MBM","27458","Barbacenia_luzulifolia",NA,"LB Smith",-19.86821438,-43.6376582,788
9827,"MBM","MBM","24566","Vellozia_pterocarpa",NA,"LB Smith",-17.99283125,-43.61023331,668
9838,"MBM","MBM","22083","Barbacenia_globata",NA,"LB Smith",-17.99283125,-43.61023331,668
9843,"MBM","MBM","22077","Vellozia_albiflora",NA,"LB Smith",-17.99283125,-43.61023331,668
9853,"MBM","MBM","20118","Vellozia_caput-ardeae",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9860,"MBM","MBM","20115","Vellozia_glandulifera",NA,"LB Smith",-17.99283125,-43.61023331,668
9863,"MBM","MBM","20112","Vellozia_hirsuta",NA,"LB Smith",-17.99283125,-43.61023331,668
9870,"MBM","MBM","20099","Vellozia_nuda",NA,"LB Smith",-17.99283125,-43.61023331,668
9882,"MBM","MBM","19139","Vellozia_minima",NA,"LB Smith",-17.99283125,-43.61023331,668
9885,"MBM","MBM","19130","Barbacenia_gentianoides",NA,"N Menezes",-17.99283125,-43.61023331,668
9888,"MBM","MBM","19140","Vellozia_declinans",NA,"LB Smith",-17.99283125,-43.61023331,668
9898,"MBM","MBM","19128","Barbacenia_longiflora",NA,"LB Smith",-17.99283125,-43.61023331,668
9902,"MBM","MBM","19125","Barbacenia_glaziovii",NA,"LB Smith",-17.99283125,-43.61023331,668
9906,"MBM","MBM","19002","Vellozia_epidendroides",NA,"LB Smith",-17.99283125,-43.61023331,668
9907,"MBM","MBM","18999","Barbacenia_gardneri",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
9914,"MBM","MBM","3323","Vellozia_jolyi",NA,"N Menezes",-13.05221426,-41.48395519,352
9931,"Cenargen","CEN","87954","Vellozia_dasypus",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
9935,"Cenargen","CEN","87977","Vellozia_dasypus",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
9940,"Cenargen","CEN","87972","Vellozia_dasypus",NA,"R Mello-Silva",-13.37871216,-41.34499971,352
10027,"Cenargen","CEN","26333","Vellozia_semirii",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
10039,"Cenargen","CEN","14344","Vellozia_tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
10357,"UEFS","HUEFS","65710","Vellozia_dasypus",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
10607,"UEFS","HUEFS","10919","Vellozia_froesii",NA,"R Mello-Silva",-13.03774692,-41.87902762,351
10850,"UFU","HUFU","30604","Vellozia_peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10858,"UFU","HUFU","30297","Vellozia_peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10868,"UFU","HUFU","30146","Vellozia_peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10869,"UFU","HUFU","30116","Vellozia_peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10871,"UFU","HUFU","30032","Vellozia_peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10878,"UFU","HUFU","29950","Vellozia_peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10905,"UFU","HUFU","24200","Barbacenia_glabra",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10908,"UFU","HUFU","24106","Vellozia_peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10909,"UFU","HUFU","24105","Barbacenia_glabra",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10960,"UFU","HUFU","10678","Barbacenia_lymansmithii",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10964,"UFU","HUFU","10175","Barbacenia_lymansmithii",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10966,"UFU","HUFU","9806","Vellozia_obtecta",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10970,"UFU","HUFU","8466","Barbacenia_lymansmithii",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10972,"UFU","HUFU","8361","Vellozia_hatschbachii",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10975,"UFU","HUFU","8207","Vellozia_tubiflora",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10976,"UFU","HUFU","7376","Vellozia_tubiflora",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10979,"UFU","HUFU","7323","Vellozia_tubiflora",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10980,"UFU","HUFU","7326","Vellozia_obtecta",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10982,"UFU","HUFU","7162","Barbacenia_flavida",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10983,"UFU","HUFU","7113","Vellozia_peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10984,"UFU","HUFU","7126","Barbacenia_flavida",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10986,"UFU","HUFU","7106","Vellozia_peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10989,"UFU","HUFU","7047","Vellozia_peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10993,"UFU","HUFU","6735","Barbacenia_glabra",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10995,"UFU","HUFU","6506","Vellozia_obtecta",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10996,"UFU","HUFU","6493","Vellozia_variabilis",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
10997,"UFU","HUFU","6473","Vellozia_variabilis",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
11000,"UFU","HUFU","5613","Vellozia_peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
11001,"UFU","HUFU","5614","Vellozia_peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
11019,"UFU","HUFU","2320","Barbacenia_flava",NA,"R Mello-Silva",-19.18924536,-43.64555156,748
11021,"UFU","HUFU","2262","Vellozia_epidendroides",NA,"R Mello-Silva",-19.18924536,-43.64555156,748
11023,"UFU","HUFU","2184","Vellozia_caruncularis",NA,"R Mello-Silva",-19.18924536,-43.64555156,748
11024,"UFU","HUFU","1365","Vellozia_squamata",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
11027,"UFU","HUFU","279","Vellozia_variabilis",NA,"R Mello-Silva",-19.90498217,-47.26662739,782
11046,"UFG","UFG","23295","Vellozia_tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
11098,"UFG","UFG","8140","Vellozia_variabilis",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
11130,"USP","SPFW","4610","Vellozia_strangii",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11260,"USP","SPF","128847","Barbacenia_lymansmithii",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
11261,"USP","SPF","119811","Vellozia_semirii",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
11284,"USP","SPF","34394","Barbacenia_latifolia",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11285,"USP","SPF","33752","Barbacenia_nanuzae",NA,"LB Smith",-19.18924536,-43.64555156,748
11297,"Pontifícia Universidade Católica do Rio de Janeiro","FCAB","3835","Vellozia_sellowii",NA,"R Mello-Silva",-19.86821438,-43.6376582,788
11298,"Pontifícia Universidade Católica do Rio de Janeiro","FCAB","3867","Barbacenia_luzulifolia",NA,"R Mello-Silva",-19.86821438,-43.6376582,788
11299,"Pontifícia Universidade Católica do Rio de Janeiro","FCAB","3805","Barbacenia_sellowii",NA,"R Mello-Silva",-19.86821438,-43.6376582,788
11369,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","80400","Vellozia_dasypus",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
11378,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","76040","Vellozia_glauca",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
11379,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","75848","Vellozia_tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
11380,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","75846","Vellozia_tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
11417,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","58334","Vellozia_harleyi",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
11442,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","46687","Vellozia_dasypus",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
11476,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","37395","Vellozia_harleyi",NA,"N Menezes",-13.05221426,-41.48395519,352
11484,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","30921","Vellozia_froesii",NA,"LB Smith",-13.05221426,-41.48395519,352
11492,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","28764","Barbacenia_blanchetii",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
11521,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","20630","Vellozia_harleyi",NA,"R Mello-Silva",-13.05221426,-41.48395519,352
11552,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","1301","Vellozia_squamata",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
11553,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","1302","Vellozia_squamata",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
11681,"UNICAMP","UEC","125353","Vellozia_epidendroides",NA,"R Mello-Silva",-19.18924536,-43.64555156,748
11682,"UNICAMP","UEC","125346","Vellozia_nanuzae",NA,"R Mello-Silva",-19.18924536,-43.64555156,748
11699,"UNICAMP","UEC","122501","Vellozia_variabilis",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11707,"UNICAMP","UEC","118083","Vellozia_stipitata",NA,"R Mello-Silva",-19.18924536,-43.64555156,748
11722,"UNICAMP","UEC","107072","Barbacenia_lymansmithii",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
11723,"UNICAMP","UEC","107040","Barbacenia_glabra",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
11726,"UNICAMP","UEC","105568","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11731,"UNICAMP","UEC","103294","Vellozia_caput-ardeae",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11732,"UNICAMP","UEC","103030","Barbacenia_fulva",NA,"R Mello-Silva",-20.18751146,-46.51358296,823
11743,"UNICAMP","UEC","91033","Barbacenia_ignea",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11744,"UNICAMP","UEC","88815","Vellozia_semirii",NA,"R Mello-Silva",-14.18302262,-47.53516279,422
11756,"UNICAMP","UEC","85927","Barbacenia_pungens",NA,"N Menezes",-17.99283125,-43.61023331,668
11764,"UNICAMP","UEC","65137","Barbacenia_macrantha",NA,"N Menezes",-17.99283125,-43.61023331,668
11767,"UNICAMP","UEC","62242","Barbacenia_latifolia",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11769,"UNICAMP","UEC","61617","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11771,"UNICAMP","UEC","61397","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11772,"UNICAMP","UEC","61390","Vellozia_cryptantha",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11776,"UNICAMP","UEC","60458","Vellozia_abietina",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11777,"UNICAMP","UEC","60463","Vellozia_epidendroides",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11778,"UNICAMP","UEC","60468","Barbacenia_ignea",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11781,"UNICAMP","UEC","60201","Vellozia_sellowii",NA,"R Mello-Silva",-19.86821438,-43.6376582,788
11782,"UNICAMP","UEC","60200","Vellozia_epidendroides",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11783,"UNICAMP","UEC","60199","Vellozia_glabra",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11788,"UNICAMP","UEC","52684","Vellozia_epidendroides",NA,"R Mello-Silva",-19.18924536,-43.64555156,748
11792,"UNICAMP","UEC","52682","Vellozia_epidendroides",NA,"R Mello-Silva",-19.18924536,-43.64555156,748
11795,"UNICAMP","UEC","52452","Vellozia_albiflora",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11797,"UNICAMP","UEC","52453","Vellozia_albiflora",NA,"R Mello-Silva",-19.18924536,-43.64555156,748
11800,"UNICAMP","UEC","52449","Vellozia_albiflora",NA,"R Mello-Silva",-19.18924536,-43.64555156,748
11803,"UNICAMP","UEC","51264","Vellozia_minima",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11807,"UNICAMP","UEC","50512","Vellozia_variabilis",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
11808,"UNICAMP","UEC","50476","Vellozia_variabilis",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
11838,"UNICAMP","UEC","45870","Vellozia_stipitata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11839,"UNICAMP","UEC","45862","Vellozia_caespitosa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11841,"UNICAMP","UEC","45863","Vellozia_pterocarpa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11843,"UNICAMP","UEC","42177","Vellozia_variabilis",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
11846,"UNICAMP","UEC","40191","Barbacenia_ignea",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11849,"UNICAMP","UEC","39528","Barbacenia_ignea",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11865,"UNICAMP","UEC","33402","Vellozia_tubiflora",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
11867,"UNICAMP","UEC","32501","Vellozia_pumila",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
11875,"UNICAMP","UEC","17624","Vellozia_epidendroides",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11882,"UNICAMP","UEC","17614","Vellozia_coronata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11884,"UNICAMP","UEC","17621","Vellozia_fruticosa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11888,"UNICAMP","UEC","17626","Vellozia_epidendroides",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11894,"UNICAMP","UEC","17618","Vellozia_fruticosa",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11895,"UNICAMP","UEC","17613","Vellozia_hirsuta",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11932,"UNICAMP","UEC","17571","Vellozia_squamata",NA,"R Mello-Silva",-15.78111952,-47.79722597,501
11934,"UNICAMP","UEC","17545","Vellozia_patens",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11935,"UNICAMP","UEC","17555","Vellozia_coronata",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11972,"UNICAMP","UEC","17552","Vellozia_nuda",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
11978,"UNICAMP","UEC","17524","Barbacenia_rubrovirens",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
12006,"UNICAMP","UEC","17459","Barbacenia_longiflora",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
12036,"UNICAMP","UEC","17475","Barbacenia_gentianoides",NA,"N Menezes",-19.18924536,-43.64555156,748
12040,"UNICAMP","UEC","7182","Vellozia_variabilis",NA,"R Mello-Silva",-17.99283125,-43.61023331,668
12771,"UFOP","OUPR","20964","Vellozia_graminea",NA,"R Mello-Silva",-20.39135163,-43.61077319,828
12773,"UFOP","OUPR","20536","Vellozia_compacta",NA,"R Mello-Silva",-20.39135163,-43.61077319,828
12777,"UFOP","OUPR","20464","Vellozia_compacta",NA,"R Mello-Silva",-20.39135163,-43.61077319,828
12782,"UFOP","OUPR","19297","Barbacenia_flava",NA,"R Mello-Silva",-20.39135163,-43.61077319,828
12783,"UFOP","OUPR","17462","Vellozia_albiflora",NA,"R Mello-Silva",-20.39135163,-43.61077319,828
12785,"UFOP","OUPR","16481","Vellozia_graminea",NA,"R Mello-Silva",-20.39135163,-43.61077319,828
12790,"UFOP","OUPR","14250","Vellozia_graminea",NA,"R Mello-Silva",-20.39135163,-43.61077319,828
12791,"UFOP","OUPR","14253","Vellozia_graminea",NA,"R Mello-Silva",-20.39135163,-43.61077319,828
12793,"UFOP","OUPR","14255","Vellozia_graminea",NA,"R Mello-Silva",-20.39135163,-43.61077319,828
