"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
4046,"Cenargen","CEN","101036","Habenaria_caldensis",NA,"JAN Batista",-17.99283125,-43.61023331,668
4047,"Cenargen","CEN","101148","Habenaria_petalodes",NA,"JAN Batista",-17.99283125,-43.61023331,668
4064,"Cenargen","CEN","101089","Habenaria_johannensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
4079,"Cenargen","CEN","101083","Habenaria_edwallii",NA,"JAN Batista",-20.33077985,-43.99288512,827
4097,"Cenargen","CEN","101088","Habenaria_jaguariahyvae",NA,"JAN Batista",-20.33077985,-43.99288512,827
4106,"Cenargen","CEN","101010","Habenaria_mystacina",NA,"JAN Batista",-17.99283125,-43.61023331,668
4232,"Jardim Botânico de Brasília","HEPH","22637","Habenaria_petalodes",NA,"LB Bianchetti",-17.99283125,-43.61023331,668
4249,"Jardim Botânico de Brasília","HEPH","22591","Habenaria_petalodes",NA,"LB Bianchetti",-17.99283125,-43.61023331,668
4255,"Jardim Botânico de Brasília","HEPH","22638","Habenaria_hamata",NA,"LB Bianchetti",-17.99283125,-43.61023331,668
5212,"JBRJ","RB","RB01374554","Habenaria_petalodes",NA,"JAN Batista",-19.18924536,-43.64555156,748
5219,"JBRJ","RB","RB01374557","Habenaria_petalodes",NA,"JAN Batista",-20.07438198,-43.90441805,788
5422,"Cenargen","CEN","98545","Habenaria_magniscutata",NA,"JAN Batista",-17.99283125,-43.61023331,668
5425,"Cenargen","CEN","98518","Habenaria_pseudohamata",NA,"JAN Batista",-17.89722293,-42.85874985,669
5427,"Cenargen","CEN","98511","Habenaria_magniscutata",NA,"JAN Batista",-17.99283125,-43.61023331,668
5433,"Cenargen","CEN","98439","Habenaria_repens",NA,"JAN Batista",-17.99283125,-43.61023331,668
5462,"Cenargen","CEN","93606","Habenaria_reflexicalcar",NA,"JAN Batista",-19.18924536,-43.64555156,748
5464,"Cenargen","CEN","93608","Habenaria_hippocrepica",NA,"JAN Batista",-17.99283125,-43.61023331,668
5466,"Cenargen","CEN","93613","Habenaria_reflexicalcar",NA,"JAN Batista",-19.18924536,-43.64555156,748
5468,"Cenargen","CEN","93617","Habenaria_espinhacensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
5472,"Cenargen","CEN","93616","Habenaria_espinhacensis",NA,"JAN Batista",-17.99283125,-43.61023331,668
5475,"Cenargen","CEN","93603","Habenaria_reflexicalcar",NA,"JAN Batista",-19.18924536,-43.64555156,748
5480,"Cenargen","CEN","93604","Habenaria_reflexicalcar",NA,"JAN Batista",-19.18924536,-43.64555156,748
5760,"JBRJ","RB","RB01306565","Habenaria_exaltata",NA,"LS Leoni",-17.99283125,-43.61023331,668
6089,"JBRJ","RB","RB00567973","Habenaria_brevidens",NA,"GFJ Pabst",-20.07438198,-43.90441805,788
6301,"JBRJ","RB","RB00257520","Habenaria_nuda",NA,"JAN Batista",-17.99283125,-43.61023331,668
6574,"JBRJ","RB","RB00257009","Habenaria_ayangannensis",NA,"JAN Batista",-17.99283125,-43.61023331,668
6601,"JBRJ","RB","RB00256939","Habenaria_hexaptera",NA,"GFJ Pabst",-20.07438198,-43.90441805,788
6624,"JBRJ","RB","RB00256857","Habenaria_hamata",NA,"ALV Toscano de Brito",-19.18924536,-43.64555156,748
6625,"JBRJ","RB","RB00256863","Habenaria_curvilabra",NA,"GFJ Pabst",-20.07438198,-43.90441805,788
7252,"Cenargen","CEN","51723","Habenaria_caldensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
7253,"Cenargen","CEN","51713","Habenaria_imbricata",NA,"JAN Batista",-20.39135163,-43.61077319,828
7254,"Cenargen","CEN","51729","Habenaria_secundiflora",NA,"JAN Batista",-17.99283125,-43.61023331,668
7256,"Cenargen","CEN","51726","Habenaria_caldensis",NA,"JAN Batista",-17.99283125,-43.61023331,668
7257,"Cenargen","CEN","51725","Habenaria_guilleminii",NA,"JAN Batista",-17.99283125,-43.61023331,668
7258,"Cenargen","CEN","51730","Habenaria_magniscutata",NA,"JAN Batista",-17.99283125,-43.61023331,668
7259,"Cenargen","CEN","51708","Habenaria_macronectar",NA,"JAN Batista",-20.39135163,-43.61077319,828
7260,"Cenargen","CEN","51709","Habenaria_caldensis",NA,"JAN Batista",-20.39135163,-43.61077319,828
7261,"Cenargen","CEN","51711","Habenaria_secundiflora",NA,"JAN Batista",-20.39135163,-43.61077319,828
7263,"Cenargen","CEN","51731","Habenaria_secundiflora",NA,"JAN Batista",-17.99283125,-43.61023331,668
7264,"Cenargen","CEN","51728","Habenaria_secundiflora",NA,"JAN Batista",-17.99283125,-43.61023331,668
7265,"Cenargen","CEN","51710","Habenaria_guilleminii",NA,"JAN Batista",-20.39135163,-43.61077319,828
7267,"Cenargen","CEN","51313","Habenaria_parviflora",NA,"JAN Batista",-20.39135163,-43.61077319,828
7268,"Cenargen","CEN","51311","Habenaria_secundiflora",NA,"JAN Batista",-20.39135163,-43.61077319,828
7271,"Cenargen","CEN","51310","Habenaria_caldensis",NA,"JAN Batista",-20.39135163,-43.61077319,828
7273,"Cenargen","CEN","51317","Habenaria_brevidens",NA,"JAN Batista",-20.39135163,-43.61077319,828
7274,"Cenargen","CEN","51316","Habenaria_imbricata",NA,"JAN Batista",-20.39135163,-43.61077319,828
7275,"Cenargen","CEN","51309","Habenaria_imbricata",NA,"JAN Batista",-20.39135163,-43.61077319,828
7277,"Cenargen","CEN","51237","Habenaria_guilleminii",NA,"JAN Batista",-19.18924536,-43.64555156,748
7282,"Cenargen","CEN","51329","Habenaria_petalodes",NA,"JAN Batista",-20.07438198,-43.90441805,788
7283,"Cenargen","CEN","51315","Habenaria_secundiflora",NA,"JAN Batista",-20.39135163,-43.61077319,828
7284,"Cenargen","CEN","51308","Habenaria_itaculumia",NA,"JAN Batista",-20.39135163,-43.61077319,828
7286,"Cenargen","CEN","51236","Habenaria_ayangannensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
7288,"Cenargen","CEN","51306","Habenaria_subviridis",NA,"JAN Batista",-20.39135163,-43.61077319,828
7291,"Cenargen","CEN","51338","Habenaria_guilleminii",NA,"JAN Batista",-17.99283125,-43.61023331,668
7294,"Cenargen","CEN","51235","Habenaria_leprieuri",NA,"JAN Batista",-19.18924536,-43.64555156,748
7296,"Cenargen","CEN","51261","Habenaria_subfiliformis",NA,"JAN Batista",-17.99283125,-43.61023331,668
7298,"Cenargen","CEN","51234","Habenaria_magniscutata",NA,"JAN Batista",-19.18924536,-43.64555156,748
7299,"Cenargen","CEN","51318","Habenaria_subviridis",NA,"JAN Batista",-20.39135163,-43.61077319,828
7300,"Cenargen","CEN","51260","Habenaria_ayangannensis",NA,"JAN Batista",-17.99283125,-43.61023331,668
7304,"Cenargen","CEN","51238","Habenaria_imbricata",NA,"JAN Batista",-19.18924536,-43.64555156,748
7324,"Cenargen","CEN","50466","Habenaria_tamanduensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
7429,"Cenargen","CEN","37212","Habenaria_petalodes",NA,"JAN Batista",-17.99283125,-43.61023331,668
7453,"Cenargen","CEN","37208","Habenaria_caldensis",NA,"JAN Batista",-17.99283125,-43.61023331,668
7460,"Cenargen","CEN","37210","Habenaria_magniscutata",NA,"JAN Batista",-17.99283125,-43.61023331,668
7465,"Cenargen","CEN","37183","Habenaria_secundiflora",NA,"JAN Batista",-17.99283125,-43.61023331,668
7468,"Cenargen","CEN","37211","Habenaria_guilleminii",NA,"JAN Batista",-17.99283125,-43.61023331,668
7485,"Cenargen","CEN","35139","Habenaria_guilleminii",NA,"JAN Batista",-19.18924536,-43.64555156,748
7528,"Cenargen","CEN","35084","Habenaria_leprieuri",NA,"JAN Batista",-19.90498217,-47.26662739,782
7531,"Cenargen","CEN","35085","Habenaria_imbricata",NA,"JAN Batista",-19.90498217,-47.26662739,782
7544,"Cenargen","CEN","34501","Habenaria_longipedicellata",NA,"JAN Batista",-17.99283125,-43.61023331,668
7547,"Cenargen","CEN","34514","Habenaria_subfiliformis",NA,"JAN Batista",-17.99283125,-43.61023331,668
7549,"Cenargen","CEN","34495","Habenaria_guilleminii",NA,"JAN Batista",-17.99283125,-43.61023331,668
7550,"Cenargen","CEN","34512","Habenaria_longipedicellata",NA,"JAN Batista",-17.99283125,-43.61023331,668
7551,"Cenargen","CEN","34506","Habenaria_guilleminii",NA,"JAN Batista",-17.99283125,-43.61023331,668
7552,"Cenargen","CEN","34505","Habenaria_parviflora",NA,"JAN Batista",-17.99283125,-43.61023331,668
7554,"Cenargen","CEN","34494","Habenaria_longipedicellata",NA,"JAN Batista",-17.99283125,-43.61023331,668
7556,"Cenargen","CEN","34519","Habenaria_guilleminii",NA,"JAN Batista",-17.99283125,-43.61023331,668
7558,"Cenargen","CEN","34467","Habenaria_caldensis",NA,"JAN Batista",-19.18924536,-43.64555156,748
7560,"Cenargen","CEN","34466","Habenaria_longipedicellata",NA,"JAN Batista",-19.18924536,-43.64555156,748
7563,"Cenargen","CEN","34513","Habenaria_edwallii",NA,"JAN Batista",-17.99283125,-43.61023331,668
7564,"Cenargen","CEN","34468","Habenaria_balansae",NA,"JAN Batista",-19.18924536,-43.64555156,748
7565,"Cenargen","CEN","34496","Habenaria_cultellifolia",NA,"JAN Batista",-17.99283125,-43.61023331,668
7566,"Cenargen","CEN","34474","Habenaria_longipedicellata",NA,"JAN Batista",-19.18924536,-43.64555156,748
7567,"Cenargen","CEN","34475","Habenaria_guilleminii",NA,"JAN Batista",-19.18924536,-43.64555156,748
7572,"Cenargen","CEN","34416","Habenaria_longipedicellata",NA,"JAN Batista",-20.33077985,-43.99288512,827
7573,"Cenargen","CEN","34503","Habenaria_caldensis",NA,"JAN Batista",-17.99283125,-43.61023331,668
7577,"Cenargen","CEN","34480","Habenaria_longipedicellata",NA,"JAN Batista",-19.18924536,-43.64555156,748
7864,"Cenargen","CEN","16050","Habenaria_armata",NA,"LB Bianchetti",-20.39135163,-43.61077319,828
7865,"Cenargen","CEN","16051","Habenaria_parviflora",NA,"LB Bianchetti",-20.39135163,-43.61077319,828
9170,"MBM","MBM","214067","Habenaria_subviridis",NA,"JAN Batista",-20.39135163,-43.61077319,828
9180,"MBM","MBM","214014","Habenaria_caldensis",NA,"JAN Batista",-20.39135163,-43.61077319,828
9331,"MBM","MBM","34475","Habenaria_josephensis",NA,"GFJ Pabst",-17.99283125,-43.61023331,668
9358,"MBM","MBM","24829","Habenaria_mystacina",NA,"JAN Batista",-17.99283125,-43.61023331,668
9385,"MBM","MBM","20203","Habenaria_magniscutata",NA,"JAN Batista",-17.99283125,-43.61023331,668
